mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03423810005187988	0.0013279914855957031	-2.4121875860682834e+21	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3592	-2965556360520961.0	-5.831679067870214e+21	-1.4050582348688282e+21	6.930917353930674e-05	2.6425413012831785e-05	2.4850110611724703e+21
0.03603283564249674	0.001363197962443034	-1.0786940096035303e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3602	-1.1490426206393624e+22	-1.0107721317670495e+22	-1.0762620995250095e+22	0.00022371103236961624	5.755634974736521e-05	5.6475222378547485e+20
0.03722174962361654	0.001397848129272461	-2.071961943827916e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3618	-3.0369162584958188e+22	-1.8687510044098704e+22	-1.3101475586203971e+22	9.792752707277847e-05	2.675675452564436e-05	7.194495821972644e+21
0.03940852483113607	0.0017460187276204426	-2.782164358762764e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3628	-2.0832493134689377e+22	-3.3974273388290465e+22	-2.8658678564022064e+22	0.00031659619387717033	0.0004662941757001096	5.397689497702004e+21
0.040697574615478516	0.001447439193725586	-4.0880040030122354e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3648	-8.543843663519818e+21	-6.013361761763637e+22	-5.39650383953737e+22	8.488572001010385e-05	5.3965173312882914e-05	2.3004238967823615e+22
0.043327887852986656	0.0016643206278483074	-4.623097315049481e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3653	-5.395735473028801e+22	-5.345385103902559e+22	-3.1281145106000404e+22	0.00129222225193075	0.00017674320887767542	1.0572928680247662e+22
0.07304056485493977	0.002665440241495768	-4.490785635685487e+22	1e-05	False	optimal	squared_epsilon_insensitive	elasticnet	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3652	-3.949398897716141e+22	-6.793398717811074e+22	-2.729599131601213e+22	0.01647047918646668	0.0007393496179393496	1.7026168829003388e+22
0.032023986180623375	0.0015459060668945312	-10.442765726078136	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3513	-8.266446113800859	-14.33380727307062	-8.728203944399377	0.00765092376162905	0.00023709941540601213	2.75778185940638
0.029774030049641926	0.001598676045735677	-33.50076976129957	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3572	-31.13705803762857	-14.840446849335178	-54.52497833995681	0.0008820211544501887	5.694506299774446e-05	16.28693772405644
0.031290690104166664	0.001661062240600586	-80.5068962449078	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3581	-51.343558469989254	-62.72880704239761	-127.45046932122347	0.0004957711780704643	5.4698231308880263e-05	33.517357173382806
0.033275445302327476	0.001646598180135091	-1.3152395549060414e+21	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3590	-16228000899600.268	-2.9300832284896914e+21	-1.0157322070737022e+21	0.001603370248548644	2.1053259047825945e-05	1.21481116279449e+21
0.03321075439453125	0.0017500718434651692	-1.1727978329221232e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3603	-1.0888194869158564e+22	-1.0640087818744684e+22	-1.3655714098528574e+22	0.0006392421688483784	0.00011040442208651242	1.3668481544719717e+21
0.050951639811197914	0.0022852420806884766	-2.1007985800835754e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3620	-5.992525457676866e+21	-3.2334312857600843e+22	-2.469822405892307e+22	0.0012504644577109548	0.00028156504054970173	1.1066091938765932e+22
0.04154682159423828	0.002009153366088867	-3.0561765553806797e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3631	-2.2607698242767765e+22	-4.443793171540225e+22	-2.4640252034570646e+22	0.006507683619735223	0.00042080872457357844	9.84677641238091e+21
0.034883737564086914	0.0018954277038574219	-3.6579049624384748e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3641	-4.3827771168189095e+22	-2.934781464189993e+22	-3.6561029637386826e+22	0.00029549601643461476	0.0001211754463380405	5.911467476227311e+21
0.03178834915161133	0.0014786720275878906	-5.948886029897496e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3663	-8.729459659867188e+22	-4.598520305372545e+22	-4.518473505008354e+22	0.0005651493364297281	5.485112915043245e-05	1.9665063499525106e+22
0.03152648607889811	0.0014333724975585938	-6.0533183664305476e+22	1e-05	False	optimal	squared_epsilon_insensitive	none	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3664	-8.418561595528071e+22	-4.931690094797609e+22	-4.809529353242285e+22	0.0003534532361619104	1.2852508518165163e-05	1.6732844215028708e+22
0.03416593869527181	0.0012222925821940105	-8.309104183823075	1e-05	False	invscaling	huber	l1	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3164	-8.382390712716797	-8.282185605103502	-8.262730840571521	0.0002595781907391683	1.8204663244052846e-05	0.05242838011784959
0.035171190897623696	0.0012378692626953125	-8.310453922281184	1e-05	False	invscaling	huber	l1	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3204	-8.384413748596353	-8.284177754140396	-8.262764821482158	0.0006039806414741235	5.135840941454269e-05	0.05302495917105934
0.03572702407836914	0.0012425581614176433	-8.310199212716766	1e-05	False	invscaling	huber	l1	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3190	-8.383400470903283	-8.2829603008678	-8.264231479576791	0.0002745936928374306	3.25860046061304e-05	0.052324652738681615
0.03654297192891439	0.0012629032135009766	-8.30907538529358	1e-05	False	invscaling	huber	l1	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3163	-8.380232037663726	-8.281642438508907	-8.265346443366044	0.0001565838812355174	3.504023183989303e-06	0.05075509543397335
0.03763421376546224	0.0013234615325927734	-8.308925409117547	1e-05	False	invscaling	huber	l1	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3139	-8.380232360603983	-8.281515771270548	-8.265022848075688	8.994003609010605e-05	9.651114189638715e-05	0.050871040161837126
0.03834001223246256	0.0013453960418701172	-8.308774380136732	1e-05	False	invscaling	huber	l1	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3127	-8.379961869862068	-8.281338289550574	-8.265017742386199	0.00013463260702112519	6.913974365383857e-05	0.050778027691025365
0.03934375445048014	0.001392682393391927	-8.308526563669536	1e-05	False	invscaling	huber	l1	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3114	-8.380079897953278	-8.281338289550574	-8.264156237971289	0.00010531416403464577	4.04779858332253e-05	0.05108160937123108
0.0401148796081543	0.0013984044392903645	-8.308129321401237	1e-05	False	invscaling	huber	l1	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3101	-8.380207297347003	-8.28009435872659	-8.264081003988828	0.0003045810800834951	2.7643763481533897e-05	0.05138623684842651
0.040879249572753906	0.001443783442179362	-8.308018628663579	1e-05	False	invscaling	huber	l1	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3095	-8.380291414199124	-8.279912352620894	-8.263846800693601	0.0001395399941445792	3.7487778389234106e-05	0.05152558483964334
0.04159259796142578	0.0015099843343098958	-8.307717645159409	1e-05	False	invscaling	huber	l1	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3075	-8.380413511556961	-8.279455506073132	-8.263278568236943	0.00015911161189708425	5.8841696735246125e-05	0.0518281142437873
0.03400580088297526	0.0012390613555908203	-8.308975439956065	1e-05	False	invscaling	huber	l2	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3146	-8.38225805775695	-8.282055179617561	-8.262607689704085	9.181258404170705e-05	3.271522254125543e-05	0.052425196542947576
0.03427656491597494	0.0012593269348144531	-8.310408670043746	1e-05	False	invscaling	huber	l2	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3200	-8.384371615929664	-8.284119144080758	-8.2627298072666	9.654673608098465e-05	7.707376106451456e-05	0.053025547786241745
0.03487022717793783	0.0012905597686767578	-8.310131137006442	1e-05	False	invscaling	huber	l2	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3185	-8.383273400301954	-8.282825816324898	-8.264288811931415	0.0001567748354648563	6.0952212182206235e-05	0.05227198931123489
0.03557459513346354	0.0012637774149576824	-8.308980820363859	1e-05	False	invscaling	huber	l2	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3153	-8.380027530616495	-8.281447029255487	-8.265462672968052	0.0002390903968232867	2.446499411123151e-05	0.050661479189725064
0.035618861516316734	0.0012725194295247395	-8.308823445655614	1e-05	False	invscaling	huber	l2	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3134	-8.38002795511155	-8.281307026964074	-8.265130115027395	0.00029519714209594794	1.2556208829824613e-05	0.050782299848014814
0.03650418917338053	0.0013939539591471355	-8.308667457540203	1e-05	False	invscaling	huber	l2	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3123	-8.37974773161875	-8.281124967880762	-8.265124442399628	0.0002777179963497492	5.423182758979329e-05	0.050685865926666594
0.03736694653828939	0.0013419787089029949	-8.308414846913227	1e-05	False	invscaling	huber	l2	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3109	-8.379870858371	-8.281116276188373	-8.264252147808724	0.0002583497044169099	6.527426782729171e-06	0.05099575766197768
0.03736646970113119	0.0013991196950276692	-8.30801491031118	1e-05	False	invscaling	huber	l2	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3094	-8.380004620106734	-8.279860536896253	-8.264174276284676	0.00022643576440228126	6.463806702992745e-05	0.05130749102827666
0.04322052001953125	0.0023921330769856772	-8.307899574556151	1e-05	False	invscaling	huber	l2	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3084	-8.38010032689454	-8.279669847555418	-8.26392323604222	0.0072619673750782725	0.0012930381348517299	0.051458634605365004
